"";0.0;1.18
"la";1.18;1.37
"roue";1.37;1.6
"sur";1.6;2.08
"";2.08;2.13
"la";2.13;2.71
"rue";2.71;3.09
"roule	";3.09;3.634522070882918
"la";3.634522070882918;3.92
"rue";3.92;4.17
"sur";4.17;4.51
"la";4.51;4.76
"roue";4.76;5.042202639721872
"reste";5.042202639721872;5.49
"";5.49;5.793379
